fmri_tr_index	t_start_s	t_end_s	vigilance_score	label_ternary
0	0.0	2.1	0.04145919674797154	-1
1	2.1	4.2	0.036763122157063365	-1
2	4.2	6.300000000000001	0.026553032252312467	-1
3	6.300000000000001	8.4	0.054414104468252775	-1
4	8.4	10.5	0.06373235144393424	-1
5	10.5	12.600000000000001	0.07394375793481522	-1
6	12.600000000000001	14.700000000000001	0.07193703284668501	-1
7	14.700000000000001	16.8	0.06775311258965067	-1
8	16.8	18.900000000000002	0.07368803269147935	-1
9	18.900000000000002	21.0	0.07712406100019728	-1
10	21.0	23.1	0.09319376548984137	0
11	23.1	25.200000000000003	0.0807509647529494	-1
12	25.200000000000003	27.3	0.0948357023410196	0
13	27.3	29.400000000000002	0.08901323691383671	-1
14	29.400000000000002	31.5	0.10165959469170081	0
15	31.5	33.6	0.1049363615066373	0
16	33.6	35.7	0.11532246857371974	0
17	35.7	37.800000000000004	0.10879460781496834	0
18	37.800000000000004	39.9	0.11745322361952927	1
19	39.9	42.0	0.11875800295405933	1
20	42.0	44.1	0.13428296619404592	1
21	44.1	46.2	0.13687711559336846	1
22	46.2	48.300000000000004	0.13008355460874169	1
23	48.300000000000004	50.400000000000006	0.1191973090830164	1
24	50.400000000000006	52.5	0.1075986612574723	0
25	52.5	54.6	0.06768001639640038	-1
26	54.6	56.7	0.06033944422790221	-1
27	56.7	58.800000000000004	0.07513286099680894	-1
28	58.800000000000004	60.900000000000006	0.08440936848551105	-1
29	60.900000000000006	63.0	0.07870284836064617	-1
30	63.0	65.10000000000001	0.09702493880546502	0
31	65.10000000000001	67.2	0.11637980342940321	0
32	67.2	69.3	0.09845745248100712	0
33	69.3	71.4	0.0824807889949291	-1
34	71.4	73.5	0.08149524887482874	-1
35	73.5	75.60000000000001	0.06415162600755316	-1
36	75.60000000000001	77.7	0.04456720134601394	-1
37	77.7	79.8	0.042298177669145794	-1
38	79.8	81.9	0.04686730502778654	-1
39	81.9	84.0	0.07118370907370819	-1
40	84.0	86.10000000000001	0.08110884026466242	-1
41	86.10000000000001	88.2	0.08768787999023536	-1
42	88.2	90.3	0.100690028901262	0
43	90.3	92.4	0.12214187906958933	1
44	92.4	94.5	0.10551686631567814	0
45	94.5	96.60000000000001	0.11142581686862649	0
46	96.60000000000001	98.7	0.1120916799768463	0
47	98.7	100.80000000000001	0.10764561093422619	0
48	100.80000000000001	102.9	0.10336775923012831	0
49	102.9	105.0	0.11738071832539881	1
50	105.0	107.10000000000001	0.11937158642207889	1
51	107.10000000000001	109.2	0.11651023453589729	0
52	109.2	111.30000000000001	0.10651152638906947	0
53	111.30000000000001	113.4	0.08374666887793197	-1
54	113.4	115.5	0.0664347255319343	-1
55	115.5	117.60000000000001	0.05894840965009802	-1
56	117.60000000000001	119.7	0.05795537459072625	-1
57	119.7	121.80000000000001	0.060006843106352716	-1
58	121.80000000000001	123.9	0.07020247446727881	-1
59	123.9	126.0	0.08337810348646871	-1
60	126.0	128.1	0.08935375777447163	0
61	128.1	130.20000000000002	0.09756746830191082	0
62	130.20000000000002	132.3	0.11691482452199801	0
63	132.3	134.4	0.11449677173847929	0
64	134.4	136.5	0.11030787874660337	0
65	136.5	138.6	0.11905033851946976	1
66	138.6	140.70000000000002	0.12358153062818887	1
67	140.70000000000002	142.8	0.12157023561164787	1
68	142.8	144.9	0.11768778374854232	1
69	144.9	147.0	0.10617153036076574	0
70	147.0	149.1	0.08252277786094914	-1
71	149.1	151.20000000000002	0.06240639975110671	-1
72	151.20000000000002	153.3	0.05601389207131419	-1
73	153.3	155.4	0.06782983578022772	-1
74	155.4	157.5	0.07285303934120022	-1
75	157.5	159.6	0.10002724589346632	0
76	159.6	161.70000000000002	0.11031017376816853	0
77	161.70000000000002	163.8	0.1107320560750833	0
78	163.8	165.9	0.10431533439618722	0
79	165.9	168.0	0.11696333382136781	0
80	168.0	170.1	0.10857585866721069	0
81	170.1	172.20000000000002	0.10974703591911217	0
82	172.20000000000002	174.3	0.10634953815714787	0
83	174.3	176.4	0.12882662682618254	1
84	176.4	178.5	0.12478601391701541	1
85	178.5	180.6	0.1353525529341536	1
86	180.6	182.70000000000002	0.13702106664035935	1
87	182.70000000000002	184.8	0.13621186466875262	1
88	184.8	186.9	0.1122044234136341	0
89	186.9	189.0	0.10120184535078126	0
90	189.0	191.1	0.07493589126778	-1
91	191.1	193.20000000000002	0.0676201055376986	-1
92	193.20000000000002	195.3	0.06221276322083111	-1
93	195.3	197.4	0.07255231473197651	-1
94	197.4	199.5	0.08333263578321654	-1
95	199.5	201.60000000000002	0.09228346946556039	0
96	201.60000000000002	203.70000000000002	0.09617506487072634	0
97	203.70000000000002	205.8	0.09817491152345378	0
98	205.8	207.9	0.10669188422907958	0
99	207.9	210.0	0.1223107200743649	1
100	210.0	212.10000000000002	0.14231136995848342	1
101	212.10000000000002	214.20000000000002	0.13854197693571044	1
102	214.20000000000002	216.3	0.14012693113232214	1
103	216.3	218.4	0.13985487932213003	1
104	218.4	220.5	0.1200416369468968	1
105	220.5	222.60000000000002	0.10732011827659563	0
106	222.60000000000002	224.70000000000002	0.15203568495865585	1
107	224.70000000000002	226.8	0.15531460202290534	1
108	226.8	228.9	0.1922546783572051	1
109	228.9	231.0	0.19499145493833478	1
110	231.0	233.10000000000002	0.19302360315267686	1
111	233.10000000000002	235.20000000000002	0.1577847961213505	1
112	235.20000000000002	237.3	0.1511044175658506	1
113	237.3	239.4	0.10211510497616626	0
114	239.4	241.5	0.1104593026387522	0
115	241.5	243.60000000000002	0.10763587077396795	0
116	243.60000000000002	245.70000000000002	0.10172337497535264	0
117	245.70000000000002	247.8	0.11463590206304894	0
118	247.8	249.9	0.12158516041734763	1
119	249.9	252.0	0.121370341831942	1
120	252.0	254.10000000000002	0.1288985210184928	1
121	254.10000000000002	256.2	0.14493499435854468	1
122	256.2	258.3	0.1611027661937963	1
123	258.3	260.40000000000003	0.16377577540002117	1
124	260.40000000000003	262.5	0.14504091068805758	1
125	262.5	264.6	0.1386801394047969	1
126	264.6	266.7	0.1258816600715289	1
127	266.7	268.8	0.10023076529087224	0
128	268.8	270.90000000000003	0.08245794882082869	-1
129	270.90000000000003	273.0	0.1075820517153038	0
130	273.0	275.1	0.09590072537114763	0
131	275.1	277.2	0.11069340860788657	0
132	277.2	279.3	0.10908637932387816	0
133	279.3	281.40000000000003	0.1365081184394868	1
134	281.40000000000003	283.5	0.12282304594688277	1
135	283.5	285.6	0.13999752986565644	1
136	285.6	287.7	0.1251334616661002	1
137	287.7	289.8	0.14045298519544963	1
138	289.8	291.90000000000003	0.1280259127052725	1
139	291.90000000000003	294.0	0.13632293826572964	1
140	294.0	296.1	0.1263269539424976	1
141	296.1	298.2	0.13269761077675668	1
142	298.2	300.3	0.13244049223577986	1
143	300.3	302.40000000000003	0.11985429509501912	1
144	302.40000000000003	304.5	0.09974642495727122	0
145	304.5	306.6	0.10615500825868016	0
146	306.6	308.7	0.10175912394845471	0
147	308.7	310.8	0.08656794099214521	-1
148	310.8	312.90000000000003	0.08131661276587887	-1
149	312.90000000000003	315.0	0.08722251539401052	-1
150	315.0	317.1	0.06818943919909995	-1
151	317.1	319.2	0.05732452369236273	-1
152	319.2	321.3	0.05558245370679168	-1
153	321.3	323.40000000000003	0.07976257793616118	-1
154	323.40000000000003	325.5	0.08837451980675373	-1
155	325.5	327.6	0.10572910593748708	0
156	327.6	329.7	0.10859782706074479	0
157	329.7	331.8	0.12231305329108735	1
158	331.8	333.90000000000003	0.10553053060277598	0
159	333.90000000000003	336.0	0.09516347271429551	0
160	336.0	338.1	0.09121917276337436	0
161	338.1	340.2	0.090783041173124	0
162	340.2	342.3	0.0715040992890997	-1
163	342.3	344.40000000000003	0.06264509212282286	-1
164	344.40000000000003	346.5	0.05620034974490119	-1
165	346.5	348.6	0.047243465492499845	-1
166	348.6	350.7	0.044244091664208195	-1
167	350.7	352.8	0.057869846579384654	-1
168	352.8	354.90000000000003	0.08392297981533522	-1
169	354.90000000000003	357.0	0.0953802930535596	0
170	357.0	359.1	0.1177238827492965	1
171	359.1	361.2	0.13362531181176118	1
172	361.2	363.3	0.13657422547479084	1
173	363.3	365.40000000000003	0.13371392773376195	1
174	365.40000000000003	367.5	0.14255591111526356	1
175	367.5	369.6	0.13034312264087827	1
176	369.6	371.7	0.12866469909570874	1
177	371.7	373.8	0.1256869173492341	1
178	373.8	375.90000000000003	0.11164960973198873	0
179	375.90000000000003	378.0	0.10354035639003978	0
180	378.0	380.1	0.09615443104220824	0
181	380.1	382.2	0.08669662188320423	-1
182	382.2	384.3	0.07505492793133761	-1
183	384.3	386.40000000000003	0.11259915260755647	0
184	386.40000000000003	388.5	0.10888649527480064	0
185	388.5	390.6	0.13865259715139178	1
186	390.6	392.7	0.14056658089827706	1
187	392.7	394.8	0.15710163044854067	1
188	394.8	396.90000000000003	0.1476956638960177	1
189	396.90000000000003	399.0	0.14253613908392193	1
190	399.0	401.1	0.10916363978524848	0
191	401.1	403.20000000000005	0.10336123418292385	0
192	403.20000000000005	405.3	0.09444324825205287	0
193	405.3	407.40000000000003	0.054691348621257456	-1
194	407.40000000000003	409.5	0.05262653584730388	-1
195	409.5	411.6	0.04969143232632569	-1
196	411.6	413.70000000000005	0.05105320556520094	-1
